tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:10:37.024	Frm_Dig0300_Shinsa	50120	訂正がない	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:10:38.647	Frm_Dig0300_Shinsa	50135	レ点チェックなし、不鮮明	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:10:42.063	Frm_Dig0300_Shinsa	50140	鮮明、または、捺印なし　	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:10:43.452	Frm_Dig0300_Shinsa	40110	なし	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:10:59.488	Frm_Dig0300_Shinsa	40120	書類	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:11:06.477	Frm_Dig0300_Shinsa	40121	年月日	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:11:12.982	Frm_Dig0300_Shinsa	40130	書類添付なし	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:11:15.806	Frm_Dig0300_Shinsa	40170	JP：日本国	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:11:18.801	Frm_Dig0300_Shinsa	40190	書類	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:11:21.516	Frm_Dig0300_Shinsa	40200	一致	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:11:25.509	Frm_Dig0300_Shinsa	40210	一致	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:12:28.720	Frm_Dig0300_Shinsa	40220	一致	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:12:33.042	Frm_Dig0300_Shinsa	40250	年月日	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:13:30.138	Frm_Dig0300_Shinsa	40260	年月日	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:13:34.927	Frm_Dig0300_Shinsa	40270	00000	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:13:38.624	Frm_Dig0300_Shinsa	40290	あり	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:13:44.100	Frm_Dig0300_Shinsa	40300	年月日	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:13:46.861	Frm_Dig0300_Shinsa	40310	裏面なし／記載なし	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:13:47.859	Frm_Dig0300_Shinsa	40320	記載なし／裏面なし	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:13:49.123	Frm_Dig0300_Shinsa	50710	なし	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:13:50.340	Frm_Dig0300_Shinsa	50690	なし	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:13:51.369	Frm_Dig0300_Shinsa	50700	なし	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:13:54.224	Frm_Dig0300_Shinsa	50730	記載あり	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:13:56.190	Frm_Dig0300_Shinsa	50740	添付なし	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:13:58.125	Frm_Dig0300_Shinsa	END	一次審査終了	40012618	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:14:02.874	Frm_Dig0300_Shinsa	START	一次審査開始	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:14:24.012	Frm_Dig0300_Shinsa	50020	なし	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:14:25.994	Frm_Dig0300_Shinsa	50110	あり	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:14:31.906	Frm_Dig0300_Shinsa	50120	訂正がない	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:14:34.199	Frm_Dig0300_Shinsa	50135	レ点チェックなし、不鮮明	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:14:35.697	Frm_Dig0300_Shinsa	50140	鮮明、または、捺印なし　	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:14:36.945	Frm_Dig0300_Shinsa	40110	なし	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:14:49.097	Frm_Dig0300_Shinsa	40120	書類	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:15:05.259	Frm_Dig0300_Shinsa	40121	年月日	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:15:08.550	Frm_Dig0300_Shinsa	40130	書類添付なし	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:15:11.280	Frm_Dig0300_Shinsa	40170	JP：日本国	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:15:19.798	Frm_Dig0300_Shinsa	40190	書類	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:15:40.218	Frm_Dig0300_Shinsa	40200	一致	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:15:48.332	Frm_Dig0300_Shinsa	40210	一致	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:16:12.348	Frm_Dig0300_Shinsa	40220	一致	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:16:31.777	Frm_Dig0300_Shinsa	40250	年月日	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:16:37.426	Frm_Dig0300_Shinsa	40260	年月日	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:16:41.733	Frm_Dig0300_Shinsa	40270	00000	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:16:57.790	Frm_Dig0300_Shinsa	40400	添付なし	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:17:00.662	Frm_Dig0300_Shinsa	40410	不一致	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:17:17.266	Frm_Dig0300_Shinsa	40420	あり、またはカード確認書に承認印あり	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:17:53.688	Frm_Dig0300_Shinsa	50710	なし	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:17:55.108	Frm_Dig0300_Shinsa	50690	なし	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:17:56.013	Frm_Dig0300_Shinsa	50700	なし	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:18:10.760	Frm_Dig0300_Shinsa	50730	記載あり	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:18:13.616	Frm_Dig0300_Shinsa	50740	添付なし	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:18:15.618	Frm_Dig0300_Shinsa	END	一次審査終了	40012605	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:18:17.117	Frm_Dig0300_Shinsa	START	一次審査開始	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:18:32.987	Frm_Dig0300_Shinsa	50020	なし	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:24:05.527	Frm_Dig0300_Shinsa	50110	あり	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:24:11.799	Frm_Dig0300_Shinsa	50120	訂正がない	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:24:14.654	Frm_Dig0300_Shinsa	50135	レ点チェックなし、不鮮明	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:24:16.277	Frm_Dig0300_Shinsa	50140	鮮明、または、捺印なし　	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:24:37.402	Frm_Dig0300_Shinsa	40110	なし	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:26:33.289	Frm_Dig0300_Shinsa	40120	書類	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:26:39.232	Frm_Dig0300_Shinsa	40121	年月日	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:26:42.275	Frm_Dig0300_Shinsa	40130	書類添付なし	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:26:44.505	Frm_Dig0300_Shinsa	40170	JP：日本国	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:26:47.267	Frm_Dig0300_Shinsa	40190	書類	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:26:49.154	Frm_Dig0300_Shinsa	40200	一致	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:26:56.534	Frm_Dig0300_Shinsa	40210	一致	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:27:07.860	Frm_Dig0300_Shinsa	40220	一致	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:27:21.479	Frm_Dig0300_Shinsa	40250	年月日	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:27:26.659	Frm_Dig0300_Shinsa	40260	年月日	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:27:31.651	Frm_Dig0300_Shinsa	40270	00000	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:27:33.367	Frm_Dig0300_Shinsa	40290	あり	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:27:38.499	Frm_Dig0300_Shinsa	40300	年月日	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:29:40.880	Frm_Dig0300_Shinsa	40310	あり	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:29:41.675	Frm_Dig0300_Shinsa	40320	すべて記載あり	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:29:52.955	Frm_Dig0300_Shinsa	40400	添付あり	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:32:17.071	Frm_Dig0300_Shinsa	40410	一致	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:32:30.472	Frm_Dig0300_Shinsa	40420	あり、またはカード確認書に承認印あり	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:32:32.234	Frm_Dig0300_Shinsa	50710	なし	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:32:33.904	Frm_Dig0300_Shinsa	50690	なし	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:32:35.308	Frm_Dig0300_Shinsa	50700	なし	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:32:43.435	Frm_Dig0300_Shinsa	50730	記載なし	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:32:46.165	Frm_Dig0300_Shinsa	50740	添付なし	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:32:47.969	Frm_Dig0300_Shinsa	END	一次審査終了	40012762	SMTC_TYPE05	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:32:49.289	Frm_Dig0300_Shinsa	START	一次審査開始	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:33:01.598	Frm_Dig0300_Shinsa	50020	なし	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:33:04.281	Frm_Dig0300_Shinsa	50110	あり	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:33:06.184	Frm_Dig0300_Shinsa	50120	訂正がない	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:33:09.601	Frm_Dig0300_Shinsa	50135	レ点チェックなし、不鮮明	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:33:12.050	Frm_Dig0300_Shinsa	50140	鮮明、または、捺印なし　	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:33:13.314	Frm_Dig0300_Shinsa	40110	なし	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:33:16.777	Frm_Dig0300_Shinsa	40120	書類	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:34:27.117	Frm_Dig0300_Shinsa	40121	年月日	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:34:29.660	Frm_Dig0300_Shinsa	40130	書類添付なし	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:34:31.610	Frm_Dig0300_Shinsa	40170	JP：日本国	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:34:34.184	Frm_Dig0300_Shinsa	40190	書類	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:34:36.166	Frm_Dig0300_Shinsa	40200	一致	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:34:38.896	Frm_Dig0300_Shinsa	40210	一致	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:34:45.947	Frm_Dig0300_Shinsa	40220	一致	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:34:50.736	Frm_Dig0300_Shinsa	40250	年月日	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:34:55.104	Frm_Dig0300_Shinsa	40260	年月日	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:35:01.844	Frm_Dig0300_Shinsa	40270	00000	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:35:03.887	Frm_Dig0300_Shinsa	40290	あり	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:35:13.169	Frm_Dig0300_Shinsa	40300	年月日	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:35:15.884	Frm_Dig0300_Shinsa	40310	あり	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:35:16.617	Frm_Dig0300_Shinsa	40320	すべて記載あり	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:35:20.876	Frm_Dig0300_Shinsa	40400	添付あり	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:35:25.369	Frm_Dig0300_Shinsa	40410	一致	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:35:30.267	Frm_Dig0300_Shinsa	40420	あり、またはカード確認書に承認印あり	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:35:31.858	Frm_Dig0300_Shinsa	50710	なし	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:35:36.086	Frm_Dig0300_Shinsa	50690	なし	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:35:36.866	Frm_Dig0300_Shinsa	50700	なし	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:35:37.880	Frm_Dig0300_Shinsa	50730	記載なし	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:35:40.563	Frm_Dig0300_Shinsa	50740	添付なし	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG1_PM	2018/11/20 16:35:43.942	Frm_Dig0300_Shinsa	END	一次審査終了	40013185	SMTC_TYPE05	2	初回
tsuyoshi.nozawa	SMTC_D_JUDG2_PM	2018/11/20 16:37:41.716	Frm_Dig0300_Shinsa	START	二次審査開始	50007834	SMTC_TYPE04	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG2_PM	2018/11/20 16:37:54.649	Frm_Dig0300_Shinsa	10010	通常申込書	50007834	SMTC_TYPE04	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG2_PM	2018/11/20 16:37:59.079	Frm_Dig0300_Shinsa	10020	あり	50007834	SMTC_TYPE04	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG2_PM	2018/11/20 16:38:02.449	Frm_Dig0300_Shinsa	10630	なし	50007834	SMTC_TYPE04	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG2_PM	2018/11/20 16:38:04.914	Frm_Dig0300_Shinsa	10030	訂正がない	50007834	SMTC_TYPE04	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG2_PM	2018/11/20 16:38:07.815	Frm_Dig0300_Shinsa	10040	法人口座	50007834	SMTC_TYPE04	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG2_PM	2018/11/20 16:38:24.476	Frm_Dig0300_Shinsa	10050	法人口座	50007834	SMTC_TYPE04	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG2_PM	2018/11/20 16:38:27.628	Frm_Dig0300_Shinsa	10750	対象外の金融機関を指定	50007834	SMTC_TYPE04	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG2_PM	2018/11/20 16:38:29.453	Frm_Dig0300_Shinsa	10070	鮮明、または、捺印なし　	50007834	SMTC_TYPE04	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG2_PM	2018/11/20 16:38:31.262	Frm_Dig0300_Shinsa	10640	なし	50007834	SMTC_TYPE04	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG2_PM	2018/11/20 16:38:33.493	Frm_Dig0300_Shinsa	10080	あり	50007834	SMTC_TYPE04	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG2_PM	2018/11/20 16:38:37.175	Frm_Dig0300_Shinsa	10700	なし	50007834	SMTC_TYPE04	3	初回
tsuyoshi.nozawa	SMTC_D_JUDG2_PM	2018/11/20 16:38:39.671	Frm_Dig0300_Shinsa	10090	訂正がない	50007834	SMTC_TYPE04	3	初回
